09150	09154	04974	K06002
09130	09132	04011	K06009
09100	09109	00900	K06013
09100	09104	00240	K06016
09100	09102	00190	K06019
09140	09141	04138	K06027
09150	09155	04962	K06027
09150	09156	04721	K06027
09150	09156	04727	K06027
09140	09141	04137	K06030
09140	09143	04214	K06030
09150	09151	04621	K06030
09100	09102	00680	K06034
09100	09111	00791	K06035
09100	09107	00540	K06041
09100	09108	00860	K06042
09100	09101	00500	K06044
09100	09109	00909	K06045
09130	09132	02020	K06046
09140	09145	02024	K06046
09100	09106	00480	K06048
09130	09132	04330	K06051
09150	09151	04658	K06051
09160	09161	05200	K06051
09160	09162	05224	K06051
09160	09176	01522	K06051
09130	09132	04330	K06052
09130	09132	04371	K06052
09130	09132	04668	K06052
09150	09151	04658	K06052
09160	09161	05200	K06052
09160	09162	05224	K06052
09160	09172	05165	K06052
09160	09176	01522	K06052
09130	09132	04330	K06053
09150	09151	04658	K06053
09160	09161	05203	K06053
09160	09172	05165	K06053
09160	09172	05169	K06053
09120	09124	03460	K06054
09130	09132	04330	K06054
09160	09161	05200	K06054
09160	09162	05224	K06054
09160	09167	04950	K06054
09160	09172	05165	K06054
09160	09172	05169	K06054
09130	09132	04330	K06055
09160	09161	05200	K06055
09160	09162	05224	K06055
09160	09172	05165	K06055
09130	09132	04330	K06056
09160	09161	05202	K06056
09130	09132	04330	K06057
09130	09132	04330	K06058
09130	09132	04330	K06059
09160	09164	05010	K06059
09160	09171	05120	K06059
09130	09132	04330	K06061
09150	09151	04658	K06061
09160	09172	05165	K06061
09130	09132	04330	K06062
09150	09152	04919	K06062
09160	09161	05203	K06062
09160	09172	05166	K06062
09120	09121	03040	K06063
09130	09132	04330	K06063
09160	09161	05203	K06063
09160	09172	05169	K06063
09130	09132	04330	K06064
09130	09132	04330	K06065
09160	09172	05169	K06065
09130	09132	04330	K06066
09160	09172	05169	K06066
09130	09132	04330	K06067
09140	09143	04110	K06067
09150	09149	04213	K06067
09150	09152	04919	K06067
09160	09161	05200	K06067
09160	09161	05202	K06067
09160	09161	05203	K06067
09160	09161	05206	K06067
09160	09162	05220	K06067
09160	09164	05016	K06067
09160	09165	05031	K06067
09160	09165	05034	K06067
09160	09172	05165	K06067
09160	09172	05169	K06067
09140	09141	04140	K06068
09150	09151	04062	K06068
09150	09151	04621	K06068
09150	09151	04625	K06068
09150	09151	04666	K06068
09150	09152	04912	K06068
09150	09152	04915	K06068
09150	09153	04270	K06068
09150	09156	04722	K06068
09150	09157	04750	K06068
09150	09158	04361	K06068
09160	09167	04930	K06068
09160	09167	04931	K06068
09160	09167	04933	K06068
09160	09171	05131	K06068
09130	09132	04015	K06069
09130	09132	04390	K06069
09130	09132	04391	K06069
09140	09141	04144	K06069
09140	09144	04530	K06069
09150	09151	04611	K06069
09150	09152	04910	K06069
09160	09172	05165	K06069
09130	09132	04015	K06070
09150	09152	04925	K06070
09130	09132	04151	K06071
09150	09151	04621	K06071
09160	09171	05132	K06071
09160	09171	05135	K06071
09130	09131	02010	K06073
09130	09131	02010	K06074
09160	09175	01503	K06079
09130	09132	02020	K06080
09130	09133	04514	K06081
09140	09144	04520	K06081
09160	09172	05168	K06081
09130	09132	04015	K06082
09140	09144	04520	K06082
09140	09144	04520	K06083
09150	09151	04666	K06083
09160	09161	05231	K06083
09160	09171	05130	K06083
09140	09144	04520	K06084
09140	09144	04520	K06085
09140	09144	04520	K06086
09150	09152	03320	K06086
09150	09152	04910	K06086
09130	09133	04514	K06087
09140	09144	04530	K06087
09150	09151	04670	K06087
09160	09171	05130	K06087
09160	09172	05160	K06087
09130	09133	04514	K06088
09140	09144	04530	K06088
09150	09151	04670	K06088
09160	09171	05130	K06088
09160	09172	05160	K06088
09130	09133	04514	K06089
09140	09144	04530	K06089
09150	09151	04670	K06089
09160	09171	05120	K06089
09140	09144	04530	K06090
09160	09172	05165	K06090
09130	09132	04390	K06091
09130	09132	04391	K06091
09140	09144	04530	K06091
09160	09172	05165	K06091
09130	09132	04390	K06092
09140	09144	04530	K06092
09160	09172	05165	K06092
09130	09132	04015	K06093
09130	09132	04390	K06093
09130	09132	04391	K06093
09140	09141	04144	K06093
09140	09144	04530	K06093
09150	09158	04360	K06093
09160	09172	05165	K06093
09130	09132	04390	K06094
09130	09132	04391	K06094
09140	09144	04530	K06094
09160	09172	05165	K06094
09130	09132	04391	K06095
09140	09144	04530	K06095
09150	09154	04979	K06096
09140	09144	04530	K06097
09140	09144	04530	K06098
09160	09171	05110	K06098
09140	09144	04530	K06099
09120	09122	03015	K06100
09140	09144	04530	K06100
09100	09105	00310	K06101
09140	09144	04530	K06102
09140	09144	04530	K06104
09140	09144	04530	K06105
09140	09144	04530	K06106
09160	09161	05205	K06106
09160	09171	05100	K06106
09160	09171	05130	K06106
09160	09171	05131	K06106
09140	09144	04530	K06109
09130	09132	04015	K06112
09140	09143	04210	K06114
09100	09103	00561	K06116
09100	09103	00561	K06117
09100	09101	00520	K06118
09100	09103	00561	K06118
09100	09103	00561	K06119
09100	09103	00561	K06120
09100	09103	00561	K06121
09100	09103	00561	K06122
09100	09103	00564	K06123
09100	09103	00565	K06123
09100	09103	00564	K06124
09100	09108	00130	K06125
09100	09108	00130	K06126
09100	09108	00130	K06127
09100	09103	00564	K06128
09160	09161	05231	K06128
09100	09103	00564	K06129
09140	09141	04142	K06129
09100	09103	00564	K06130
09100	09103	00564	K06131
09100	09103	00564	K06132
09100	09108	00770	K06133
09100	09108	00130	K06134
09100	09101	00030	K06151
09100	09101	00030	K06152
09100	09107	00550	K06153
09130	09131	02010	K06159
09130	09131	02010	K06160
09130	09131	02010	K06161
09100	09106	00440	K06162
09100	09106	00440	K06163
09100	09106	00440	K06164
09100	09106	00440	K06165
09100	09106	00440	K06166
09100	09106	00440	K06167
09130	09132	04330	K06170
09160	09164	05010	K06170
09130	09132	04330	K06171
09160	09164	05010	K06171
09130	09132	04330	K06172
09160	09164	05010	K06172
09160	09171	05130	K06185
09120	09124	03440	K06187
09140	09145	02026	K06204
09100	09105	00400	K06208
09100	09105	00400	K06209
09100	09108	00760	K06210
09100	09108	00760	K06211
09100	09108	00750	K06215
09120	09124	03430	K06223
09130	09132	04341	K06224
09130	09132	04024	K06225
09130	09132	04340	K06225
09130	09132	04341	K06225
09150	09158	04360	K06225
09160	09161	05200	K06225
09160	09161	05205	K06225
09160	09162	05217	K06225
09130	09132	04340	K06226
09130	09132	04341	K06226
09150	09158	04360	K06226
09160	09161	05200	K06226
09160	09161	05205	K06226
09160	09162	05217	K06226
09130	09132	04341	K06227
09130	09132	04341	K06228
09130	09132	04340	K06229
09130	09132	04341	K06229
09160	09161	05200	K06229
09160	09162	05217	K06229
09130	09132	04024	K06230
09130	09132	04340	K06230
09160	09161	05200	K06230
09160	09162	05217	K06230
09130	09132	04024	K06231
09130	09132	04340	K06231
09160	09161	05200	K06231
09160	09162	05217	K06231
09130	09132	04340	K06232
09130	09132	04340	K06233
09150	09152	04918	K06233
09150	09154	04979	K06233
09130	09132	04151	K06236
09130	09133	04512	K06236
09140	09144	04510	K06236
09150	09151	04611	K06236
09150	09152	04926	K06236
09150	09154	04974	K06236
09160	09161	05205	K06236
09160	09167	04933	K06236
09160	09172	05165	K06236
09160	09174	05146	K06236
09130	09132	04151	K06237
09130	09133	04512	K06237
09140	09144	04510	K06237
09150	09152	04926	K06237
09150	09154	04974	K06237
09160	09161	05200	K06237
09160	09162	05222	K06237
09160	09167	04933	K06237
09160	09172	05165	K06237
09160	09174	05146	K06237
09130	09132	04151	K06238
09130	09133	04512	K06238
09140	09144	04510	K06238
09150	09154	04974	K06238
09160	09172	05165	K06238
09130	09132	04151	K06240
09130	09133	04512	K06240
09140	09144	04510	K06240
09160	09161	05200	K06240
09160	09162	05222	K06240
09160	09172	05165	K06240
09160	09174	05145	K06240
09160	09174	05146	K06240
09130	09132	04151	K06241
09130	09133	04512	K06241
09140	09144	04510	K06241
09160	09161	05200	K06241
09160	09162	05222	K06241
09160	09172	05165	K06241
09160	09174	05143	K06241
09160	09174	05145	K06241
09160	09174	05146	K06241
09130	09132	04151	K06243
09130	09133	04512	K06243
09140	09144	04510	K06243
09160	09161	05200	K06243
09160	09162	05222	K06243
09160	09172	05165	K06243
09160	09174	05145	K06243
09160	09174	05146	K06243
09130	09132	04151	K06244
09130	09133	04512	K06244
09140	09144	04510	K06244
09160	09161	05200	K06244
09160	09162	05222	K06244
09160	09172	05165	K06244
09160	09174	05145	K06244
09160	09174	05146	K06244
09130	09132	04151	K06245
09130	09133	04512	K06245
09140	09144	04510	K06245
09160	09161	05200	K06245
09160	09162	05222	K06245
09160	09172	05165	K06245
09160	09174	05145	K06245
09160	09174	05146	K06245
09130	09132	04151	K06246
09130	09133	04512	K06246
09140	09144	04510	K06246
09160	09161	05200	K06246
09160	09162	05222	K06246
09160	09172	05165	K06246
09160	09174	05145	K06246
09160	09174	05146	K06246
09130	09132	04151	K06247
09130	09133	04512	K06247
09140	09144	04510	K06247
09160	09161	05200	K06247
09160	09162	05222	K06247
09160	09172	05165	K06247
09160	09174	05145	K06247
09160	09174	05146	K06247
09130	09132	04151	K06248
09130	09133	04512	K06248
09140	09144	04510	K06248
09160	09172	05165	K06248
09130	09132	04151	K06249
09130	09133	04512	K06249
09140	09144	04510	K06249
09160	09172	05165	K06249
09130	09132	04151	K06250
09130	09132	04371	K06250
09130	09133	04512	K06250
09140	09144	04510	K06250
09150	09151	04620	K06250
09150	09152	04929	K06250
09160	09172	05165	K06250
09130	09132	04151	K06251
09130	09133	04512	K06251
09140	09144	04510	K06251
09150	09151	04610	K06251
09160	09161	05205	K06251
09160	09172	05165	K06251
09130	09132	04151	K06252
09130	09133	04512	K06252
09140	09144	04510	K06252
09160	09161	05206	K06252
09160	09172	05165	K06252
09130	09132	04151	K06253
09130	09133	04512	K06253
09140	09144	04510	K06253
09160	09172	05165	K06253
09130	09133	04512	K06254
09130	09133	04512	K06255
09160	09161	05205	K06255
09160	09172	05161	K06255
09130	09133	04512	K06256
09150	09151	04640	K06256
09160	09161	05205	K06256
09160	09161	05206	K06256
09160	09171	05131	K06256
09160	09172	05169	K06256
09130	09133	04512	K06257
09130	09133	04514	K06257
09160	09161	05205	K06257
09160	09166	05418	K06257
09160	09174	05144	K06257
09130	09133	04512	K06258
09130	09132	04152	K06259
09130	09133	04512	K06259
09140	09141	04145	K06259
09150	09151	04640	K06259
09150	09152	03320	K06259
09150	09152	04920	K06259
09150	09154	04975	K06259
09150	09154	04979	K06259
09160	09167	04931	K06259
09160	09174	05144	K06259
09130	09133	04512	K06260
09150	09151	04611	K06260
09150	09151	04640	K06260
09130	09133	04512	K06261
09150	09151	04611	K06261
09150	09151	04640	K06261
09130	09133	04512	K06262
09150	09151	04611	K06262
09150	09151	04640	K06262
09130	09133	04512	K06263
09150	09151	04611	K06263
09150	09151	04640	K06263
09130	09133	04512	K06264
09150	09151	04611	K06264
09130	09133	04512	K06265
09160	09166	05410	K06265
09160	09166	05412	K06265
09160	09166	05414	K06265
09160	09166	05416	K06265
09130	09133	04512	K06266
09130	09133	04512	K06267
09130	09132	04010	K06268
09130	09132	04020	K06268
09130	09132	04022	K06268
09130	09132	04310	K06268
09130	09132	04370	K06268
09140	09143	04114	K06268
09140	09143	04218	K06268
09150	09151	04625	K06268
09150	09151	04650	K06268
09150	09151	04658	K06268
09150	09151	04659	K06268
09150	09151	04660	K06268
09150	09151	04662	K06268
09150	09152	04921	K06268
09150	09152	04922	K06268
09150	09152	04924	K06268
09150	09156	04720	K06268
09150	09156	04724	K06268
09150	09158	04360	K06268
09150	09158	04380	K06268
09160	09161	05235	K06268
09160	09164	05010	K06268
09160	09164	05014	K06268
09160	09165	05031	K06268
09160	09171	05152	K06268
09160	09172	05163	K06268
09160	09172	05166	K06268
09160	09172	05167	K06268
09160	09172	05170	K06268
09120	09122	03015	K06269
09130	09132	04022	K06269
09130	09132	04024	K06269
09130	09132	04390	K06269
09140	09142	04810	K06269
09140	09143	04113	K06269
09140	09143	04114	K06269
09140	09143	04218	K06269
09140	09144	04510	K06269
09150	09151	04611	K06269
09150	09152	04910	K06269
09150	09152	04921	K06269
09150	09153	04261	K06269
09150	09153	04270	K06269
09150	09156	04720	K06269
09150	09156	04728	K06269
09150	09157	04750	K06269
09160	09161	05205	K06269
09160	09165	05031	K06269
09160	09165	05034	K06269
09160	09167	04931	K06269
09160	09172	05168	K06269
09130	09132	04022	K06270
09130	09132	04024	K06270
09140	09142	04810	K06270
09140	09144	04510	K06270
09150	09151	04611	K06270
09150	09152	04921	K06270
09150	09153	04270	K06270
09160	09161	05205	K06270
09130	09132	04015	K06271
09140	09144	04510	K06271
09150	09151	04611	K06271
09160	09171	05131	K06271
09160	09172	05166	K06271
09140	09144	04510	K06272
09150	09152	03320	K06272
09150	09158	04360	K06272
09160	09162	05213	K06272
09160	09171	05100	K06272
09160	09171	05131	K06272
09140	09144	04510	K06273
09130	09132	04015	K06274
09130	09132	04022	K06274
09140	09144	04510	K06274
09140	09144	04530	K06274
09150	09151	04611	K06274
09150	09151	04666	K06274
09150	09151	04670	K06274
09140	09144	04510	K06275
09130	09132	04011	K06276
09130	09132	04068	K06276
09130	09132	04071	K06276
09130	09132	04150	K06276
09130	09132	04151	K06276
09130	09132	04152	K06276
09140	09141	04140	K06276
09140	09143	04210	K06276
09140	09144	04510	K06276
09150	09151	04660	K06276
09150	09151	04664	K06276
09150	09152	03320	K06276
09150	09152	04910	K06276
09150	09152	04919	K06276
09150	09155	04960	K06276
09150	09156	04722	K06276
09160	09161	05205	K06276
09160	09161	05231	K06276
09160	09162	05213	K06276
09160	09162	05215	K06276
09160	09162	05223	K06276
09160	09167	04931	K06276
09160	09174	05145	K06276
09160	09176	01524	K06276
09130	09132	04015	K06277
09140	09144	04510	K06277
09150	09152	04910	K06277
09150	09156	04722	K06277
09160	09162	05211	K06277
09140	09141	04144	K06278
09140	09144	04510	K06278
09160	09161	05205	K06278
09160	09166	05416	K06278
09160	09166	05418	K06278
09160	09171	05100	K06278
09130	09132	04012	K06279
09130	09132	04013	K06279
09130	09132	04014	K06279
09130	09132	04072	K06279
09140	09144	04510	K06279
09150	09151	04062	K06279
09150	09151	04650	K06279
09150	09152	04910	K06279
09150	09152	04915	K06279
09150	09152	04917	K06279
09150	09152	04926	K06279
09150	09152	04935	K06279
09150	09156	04722	K06279
09160	09161	05206	K06279
09160	09162	05214	K06279
09160	09162	05220	K06279
09160	09162	05224	K06279
09160	09162	05225	K06279
09160	09162	05226	K06279
09160	09165	05034	K06279
09160	09171	05100	K06279
09160	09176	01521	K06279
09160	09176	01522	K06279
09100	09111	00633	K06281
09130	09132	02020	K06281
09100	09111	00633	K06282
09130	09132	02020	K06282
09130	09132	02020	K06347
09140	09145	02024	K06352
09140	09145	02024	K06353
09140	09145	02024	K06354
09140	09145	02024	K06355
09140	09145	02024	K06356
09140	09145	02024	K06358
09140	09145	02024	K06359
09140	09145	02024	K06360
09140	09145	02024	K06361
09140	09145	02024	K06363
09140	09145	02024	K06364
09140	09145	02024	K06365
09140	09145	02024	K06366
09140	09145	02024	K06369
09130	09132	02020	K06375
09140	09145	02024	K06375
09100	09109	00906	K06443
09100	09109	00906	K06444
09100	09103	00071	K06445
09100	09111	00930	K06446
09100	09105	00330	K06447
09140	09144	04530	K06448
09150	09151	04640	K06448
09160	09174	05146	K06448
09130	09133	04514	K06449
09150	09151	04640	K06449
09150	09151	04640	K06450
09150	09151	04658	K06450
09150	09151	04659	K06450
09150	09151	04660	K06450
09160	09161	05235	K06450
09160	09163	05340	K06450
09160	09172	05162	K06450
09160	09172	05166	K06450
09160	09172	05169	K06450
09160	09172	05170	K06450
09160	09174	05142	K06450
09150	09151	04640	K06451
09150	09151	04658	K06451
09150	09151	04659	K06451
09150	09151	04660	K06451
09160	09161	05235	K06451
09160	09163	05340	K06451
09160	09172	05162	K06451
09160	09172	05166	K06451
09160	09172	05169	K06451
09160	09172	05170	K06451
09160	09174	05142	K06451
09150	09151	04640	K06452
09150	09151	04658	K06452
09150	09151	04659	K06452
09150	09151	04660	K06452
09160	09161	05235	K06452
09160	09172	05162	K06452
09160	09172	05166	K06452
09160	09172	05169	K06452
09160	09172	05170	K06452
09160	09174	05142	K06452
09150	09151	04650	K06453
09150	09151	04658	K06453
09150	09151	04659	K06453
09150	09151	04660	K06453
09160	09161	05235	K06453
09160	09172	05169	K06453
09160	09172	05170	K06453
09160	09174	05142	K06453
09130	09133	04060	K06454
09130	09133	04514	K06454
09150	09151	04612	K06454
09150	09151	04640	K06454
09150	09151	04658	K06454
09150	09151	04659	K06454
09150	09151	04660	K06454
09160	09161	05235	K06454
09160	09163	05340	K06454
09160	09172	05166	K06454
09160	09172	05170	K06454
09150	09151	04640	K06455
09130	09133	04514	K06456
09150	09151	04640	K06457
09130	09133	04514	K06458
09150	09151	04612	K06458
09150	09151	04640	K06458
09150	09151	04660	K06458
09160	09163	05340	K06458
09130	09133	04514	K06459
09150	09151	04612	K06459
09150	09151	04640	K06459
09150	09151	04660	K06459
09160	09163	05340	K06459
09150	09151	04640	K06460
09130	09132	04015	K06461
09130	09133	04514	K06461
09140	09141	04145	K06461
09140	09142	04810	K06461
09150	09151	04610	K06461
09150	09151	04640	K06461
09150	09151	04670	K06461
09160	09161	05202	K06461
09160	09162	05221	K06461
09160	09171	05133	K06461
09160	09171	05134	K06461
09160	09171	05150	K06461
09160	09171	05152	K06461
09160	09174	05140	K06461
09160	09174	05146	K06461
09140	09142	04810	K06462
09150	09151	04610	K06462
09160	09171	05152	K06462
09140	09141	04145	K06463
09150	09151	04650	K06463
09150	09151	04666	K06463
09150	09158	04380	K06463
09160	09163	05322	K06463
09160	09171	05150	K06463
09160	09171	05152	K06463
09160	09174	05140	K06463
09130	09132	04015	K06464
09130	09132	04390	K06464
09130	09133	04514	K06464
09140	09141	04145	K06464
09140	09142	04810	K06464
09150	09151	04610	K06464
09150	09151	04650	K06464
09150	09151	04670	K06464
09160	09163	05323	K06464
09160	09166	05416	K06464
09160	09171	05133	K06464
09160	09171	05134	K06464
09160	09171	05150	K06464
09160	09171	05152	K06464
09160	09172	05166	K06464
09160	09174	05140	K06464
09160	09174	05144	K06464
09160	09174	05146	K06464
09130	09132	04151	K06465
09150	09151	04640	K06465
09150	09151	04662	K06465
09160	09163	05340	K06465
09160	09172	05169	K06465
09150	09151	04640	K06466
09130	09133	04514	K06467
09150	09151	04640	K06467
09150	09151	04662	K06467
09150	09151	04640	K06468
09160	09172	05169	K06468
09150	09151	04640	K06469
09130	09133	04514	K06470
09150	09151	04660	K06470
09150	09151	04672	K06470
09160	09161	05235	K06470
09160	09163	05320	K06470
